1	10297247	10320042	1	1	1	2	1	16
1	10321858	10323883	1	1	1	1	0	27
1	10324063	10324757	1	1	1	1	0	23
1	10324896	10334519	1	1	1	1	0	19
1	10336743	10337073	1	1	1	1	0	27
1	10337204	10337370	1	1	1	2	0	36
1	10342169	10343231	1	1	1	1	0	9
1	10343288	10345844	1	1	1	1	0	11
1	10345954	10347760	1	1	1	1	0	35
1	10352737	10360928	1	1	1	2	0	11
1	10361044	10361691	1	1	1	1	0	6
1	10363345	10365099	1	1	1	1	0	12
1	10365246	10365408	1	1	1	2	0	32
1	10374466	10374853	1	1	1	1	0	18
1	10399126	10399628	1	1	1	1	0	10
1	10399705	10400392	1	1	1	1	0	11
1	10400573	10403070	1	1	1	16	0	38
1	10403137	10404160	1	1	1	15	0	29
1	10404280	10408070	1	1	1	7	0	33
1	10408141	10411417	1	3	1	12	0	28
1	10411553	10413061	1	1	1	10	0	33
1	10413252	10416986	1	1	1	8	0	30
1	10417118	10417375	1	1	1	9	0	36
1	10417510	10418825	1	1	1	21	0	34
1	10418926	10419416	1	1	1	6	0	35
1	10419540	10419629	1	1	1	11	0	37
1	10430569	10433841	1	1	1	2	0	6
1	10431402	10433841	1	1	1	2	0	10
1	10433966	10434656	1	1	1	5	0	34
1	10434691	10440346	1	1	1	2	0	8
1	10440414	10442264	1	1	1	8	0	34
1	10461703	10463057	2	2	1	10	0	23
1	10463210	10463430	2	2	1	11	0	36
1	10463621	10467189	2	2	1	2	0	21
1	10467333	10469176	2	2	1	11	0	29
1	10469339	10472322	2	2	1	5	0	36
1	10475003	10495273	1	1	1	3	0	23
1	10495322	10536212	1	1	1	2	0	33
1	10536298	10599237	1	1	1	1	0	14
1	10618418	10623018	1	1	1	1	0	16
1	10623122	10624339	1	1	1	1	0	12
1	10624438	10627271	1	1	1	1	0	28
1	10627364	10629530	1	1	1	4	0	30
1	10654219	10654418	2	2	1	2	0	29
1	10654592	10655648	2	2	1	1	0	26
1	10655814	10656645	2	2	1	2	0	33
1	10656737	10658507	2	2	1	1	0	18
1	10658577	10659701	2	2	1	1	0	13
1	10665572	10693873	2	2	1	1	0	7
1	10693913	10694296	2	2	1	1	0	23
1	11012744	11013715	1	1	1	8	0	38
1	11013966	11016843	1	1	1	10	0	34
1	11017008	11018732	1	1	1	3	0	8
1	11018874	11020428	1	1	1	11	0	33
1	11020600	11022123	1	1	1	6	0	36
1	11054886	11054961	2	2	1	8	0	35
1	11055085	11055780	2	2	1	5	0	36
1	11055927	11056010	2	2	1	3	0	28
1	11056095	11056603	2	2	1	13	0	32
1	11056758	11058799	2	2	1	8	0	36
1	11058893	11059224	2	2	1	3	0	13
1	11059346	11059776	2	2	1	13	0	35
1	11066749	11068007	2	2	1	4	0	26
1	11068085	11068644	2	2	1	3	0	22
1	11069731	11070899	2	2	1	25	0	36
1	11070974	11072086	2	2	1	10	0	36
1	11072172	11073933	2	2	1	1	0	35
1	11072172	11074230	2	2	1	1	0	26
1	11074009	11074230	2	2	1	3	0	31
1	11074327	11076841	2	2	1	2	0	30
1	11076949	11077364	2	2	1	1	0	23
1	11080913	11081081	2	2	1	5	0	30
1	11081239	11082687	2	2	1	4	0	35
1	11087592	11087799	2	2	1	6	0	21
1	11087911	11088122	2	2	1	9	0	13
1	11088199	11090553	2	2	1	16	0	34
1	11090669	11091013	2	2	1	3	0	19
1	11095882	11098019	2	2	1	14	1	37
1	11098157	11099720	2	2	1	1	0	28
1	11109371	11109648	2	2	1	2	0	32
1	11112918	11114317	2	2	1	2	0	18
1	11114454	11114812	2	2	1	4	0	33
1	11114888	11115395	2	2	1	1	0	12
1	11115469	11117003	2	2	1	6	0	38
1	11117087	11121245	2	2	1	3	0	25
1	11121369	11121978	2	2	1	1	0	16
1	11124634	11126621	2	2	1	2	0	33
1	11126797	11127009	2	2	1	3	0	19
1	11127145	11127623	2	2	1	9	0	33
1	11128127	11128453	2	2	1	3	0	18
1	11129839	11130528	2	2	1	3	0	31
1	11133198	11134350	2	2	1	6	0	30
1	11134467	11139303	2	2	1	1	0	22
1	11139436	11139532	2	2	1	2	0	7
1	11146792	11150125	2	2	1	5	0	13
1	11150227	11157151	2	2	1	2	0	26
1	11157292	11167441	2	2	1	3	0	36
1	11167518	11199257	2	2	1	2	0	21
1	11199704	11204560	2	2	1	2	0	34
1	11204704	11209311	2	4	1	1	0	6
1	11209459	11210813	2	2	1	2	0	28
1	11212475	11212795	2	2	1	1	0	5
1	11212909	11213398	2	2	1	1	0	10
1	11213567	11216147	2	2	1	2	0	23
1	11216235	11228667	2	2	1	1	0	24
1	11228919	11230924	2	2	1	1	0	9
1	11234266	11237842	2	2	1	2	0	29
1	11241682	11243113	2	2	1	2	0	27
1	11243301	11247624	2	2	1	1	0	7
1	11248095	11253838	2	2	1	19	0	14
1	11253974	11255991	2	2	1	8	0	33
1	11256193	11256932	2	2	1	2	0	11
1	11259424	11262444	2	2	1	2	0	12
1	11274061	11294872	1	1	1	2	0	12
1	11520849	11523941	1	1	1	1	0	38
1	11648829	11649086	2	2	1	1	0	33
1	11649226	11649778	2	2	1	1	0	36
1	11658629	11658735	1	1	1	1	0	15
1	11658872	11661129	1	1	1	1	0	8
1	11664256	11668655	1	1	1	2	0	19
1	11668945	11671265	1	1	1	1	0	37
1	11674817	11675081	2	2	1	18	0	24
1	11675175	11675657	2	2	1	4	0	36
1	11675732	11676045	2	2	1	11	0	33
1	11676141	11676847	2	2	1	3	0	23
1	11676949	11677542	2	2	1	4	0	28
1	11677615	11680352	2	2	1	4	0	37
1	11680614	11681038	2	2	1	4	0	32
1	11680614	11691412	2	2	1	1	0	32
1	11691854	11706248	1	1	1	1	0	32
1	11706710	11709274	1	1	1	1	0	29
1	11748611	11750076	1	1	1	1	0	36
1	11790749	11791206	2	2	1	1	0	35
1	11790899	11791206	2	2	1	1	0	22
1	11791327	11792277	2	2	1	1	0	24
1	11794090	11794357	2	2	1	2	0	14
1	11794539	11794728	2	2	1	2	0	19
1	11794864	11795097	2	2	1	2	0	33
1	11796400	11800211	2	2	1	1	0	15
1	11806350	11807130	1	1	1	1	0	34
1	11824554	11826155	1	1	1	4	0	25
1	11826215	11827088	1	1	1	1	0	9
1	11837500	11838334	1	1	1	1	0	12
1	11838443	11838534	1	1	1	1	0	31
1	11891317	11892057	1	1	1	1	0	16
1	11920333	11922635	2	2	1	2	0	20
1	11923490	11925204	2	2	1	9	0	32
1	11934856	11947975	1	1	1	3	0	36
1	11948068	11949772	1	1	1	10	0	36
1	11949907	11950356	1	1	1	3	0	26
1	11950521	11952622	1	1	1	5	0	34
1	11952736	11954829	1	1	1	11	0	37
1	11954894	11956916	1	1	1	4	0	35
1	11957015	11957841	1	1	1	5	0	18
1	11957944	11958515	1	1	1	8	0	34
1	11958648	11960645	1	1	1	4	0	27
1	11960768	11963531	1	1	1	2	0	36
1	11963637	11964174	1	1	1	1	0	18
1	11964301	11964643	1	1	1	4	0	28
1	11964786	11965479	1	1	1	8	0	33
1	11965594	11966250	1	1	1	6	0	15
1	11966317	11966986	1	1	1	14	0	34
1	11967092	11970669	1	1	1	18	0	36
1	11970817	11972871	1	1	1	4	0	25
1	11972998	11974652	1	1	1	3	0	25
1	11980485	11981809	1	1	1	1	0	32
1	11980485	11981969	1	1	1	7	0	36
1	11980485	11981973	1	1	1	2	0	32
1	11980485	11989164	1	1	1	1	0	22
1	11982115	11982522	1	1	1	1	0	10
1	11982115	11989164	1	1	1	1	0	22
1	11989344	11992554	1	1	1	2	0	25
1	11992691	11996155	1	1	1	1	0	27
1	11996319	11997296	1	1	1	4	0	36
1	11997422	11998769	1	1	1	5	0	32
1	11998879	11998987	1	1	1	1	0	37
1	11999096	12001400	1	1	1	3	0	4
1	12001555	12001768	1	1	1	10	0	36
1	12001837	12001981	1	1	1	10	0	36
1	12002104	12003991	1	1	1	4	0	17
1	12004119	12004508	1	1	1	2	0	22
1	12004614	12004824	1	1	1	2	0	16
1	12005932	12006537	1	3	1	4	0	29
1	12007250	12009591	1	1	1	1	0	36
1	12022443	12022832	1	1	1	3	0	35
1	12022918	12029032	1	1	1	2	0	33
1	12029142	12029222	1	1	1	4	0	32
1	12029282	12030027	1	1	1	1	0	32
1	12030125	12031265	1	1	1	1	0	8
1	12031404	12031721	1	1	1	2	0	13
1	12063662	12084463	1	1	1	2	0	36
1	12104532	12109565	1	1	1	2	0	31
1	12109657	12110040	1	1	1	2	0	25
1	12110205	12111897	1	1	1	1	0	19
1	12115730	12123283	1	1	1	2	0	35
1	12191924	12192430	1	1	1	1	0	19
1	12192525	12192862	1	1	1	2	0	6
1	12230121	12234190	1	1	1	2	0	23
1	12242591	12244245	1	1	1	2	0	35
1	12244437	12244536	1	3	1	2	0	24
1	12253827	12256332	1	1	1	1	0	28
1	12256504	12256986	1	1	1	2	0	35
1	12257088	12257934	1	1	1	6	0	36
1	12261150	12261900	1	1	1	1	0	15
1	12267921	12268705	1	1	1	1	0	23
1	12268877	12270993	1	1	1	6	0	27
1	12278039	12279498	1	1	1	2	0	32
1	12279651	12282704	1	1	1	2	0	31
1	12283737	12288222	1	1	1	1	0	5
1	12288314	12290997	1	1	1	3	0	34
1	12291125	12293523	1	1	1	3	0	18
1	12293705	12299201	1	1	1	1	0	10
1	12299385	12304505	1	1	1	3	0	17
1	12314328	12318071	1	1	1	1	0	12
1	12321965	12322535	1	1	1	1	0	32
1	12322747	12323705	1	1	1	1	0	31
1	12327855	12329828	1	1	1	2	0	34
1	12333367	12335704	1	1	1	4	0	37
1	12338306	12341782	1	1	1	1	0	7
1	12341886	12342898	1	1	1	1	0	13
1	12346653	12348822	1	1	1	1	0	25
1	12358602	12362719	1	1	1	1	0	19
1	12383156	12385259	1	1	1	1	0	12
1	12400331	12401607	1	1	1	1	0	19
1	12401705	12403824	1	1	1	1	0	36
1	12416828	12455997	1	1	1	1	0	31
1	12456131	12460200	1	1	1	2	0	37
1	12460397	12497499	1	1	1	1	0	33
1	12497632	12506852	1	1	1	3	0	35
1	12568425	12572727	2	2	1	1	0	15
1	12580667	12617153	2	2	1	2	0	17
1	13584101	13607172	1	1	1	1	0	35
1	13607307	13610386	1	1	1	2	0	21
1	13610517	13613686	1	1	1	3	0	31
1	13613726	13614299	1	1	1	2	0	3
1	13614406	13615904	1	1	1	1	0	22
1	13749488	13773077	1	1	1	4	0	36
1	13773189	13778417	1	1	1	2	0	30
1	13782832	13786514	1	1	1	1	0	19
1	13893757	14180434	1	1	1	1	0	33
1	14175439	14180434	1	1	1	2	0	16
1	14924573	14960683	1	1	1	2	0	29
1	14960876	15034748	1	1	1	3	0	24
1	15044160	15056090	1	1	1	2	0	34
1	15060303	15063571	1	1	1	1	0	34
1	15063623	15065629	1	1	1	1	0	33
1	15210563	15214894	1	1	1	1	0	23
1	15215432	15219325	1	1	1	4	0	21
1	15296794	15301204	1	1	1	1	0	28
1	15341889	15345082	1	1	1	1	0	33
1	15362727	15365826	1	1	1	2	0	31
1	15367623	15369369	1	1	1	2	0	36
1	15410280	15425870	1	1	1	1	0	18
1	15426019	15427149	1	1	1	1	0	6
1	15426019	15428592	1	1	1	7	0	37
1	15427285	15428592	1	1	1	23	0	38
1	15495453	15504610	2	2	1	2	0	14
1	15526959	15529087	1	1	1	1	0	29
1	15526959	15534236	1	1	1	2	0	18
1	15529273	15534236	1	1	1	2	0	19
1	15534304	15536474	1	1	1	1	0	35
1	15546872	15548269	1	1	1	1	0	5
1	15548429	15559525	1	1	1	1	0	33
1	15574842	15577684	2	2	1	1	0	5
1	15579055	15580093	2	2	1	1	0	6
1	15580143	15583192	2	2	1	2	0	32
1	15617809	15626668	1	1	1	3	0	36
1	15626799	15630324	1	1	1	1	0	21
1	15630562	15633438	1	1	1	6	0	31
1	15633566	15638306	1	1	1	1	0	33
1	15638435	15643521	1	1	1	3	0	32
1	15643651	15649719	1	1	1	3	0	19
1	15651896	15656616	1	1	1	1	0	13
1	15684619	15716236	1	1	1	1	0	17
1	15716344	15716706	1	1	1	4	0	31
1	15716817	15717892	1	1	1	1	0	35
1	15718626	15719733	1	1	1	1	0	9
1	15725546	15727013	1	1	1	7	0	26
1	15728149	15728266	1	1	1	2	0	20
1	15728358	15728668	1	1	1	4	0	21
1	15731258	15731888	1	1	1	3	0	37
1	15732049	15732349	1	1	1	2	0	29
1	15732530	15732611	1	1	1	2	0	29
1	15732729	15733796	1	1	1	2	0	36
1	15793056	15796875	2	2	1	1	0	33
1	15796944	15800142	2	2	1	1	0	14
1	15848151	15872815	1	1	1	3	0	35
1	15873137	15876201	1	1	1	3	0	26
1	15874396	15876201	1	1	1	1	0	29
1	15876679	15909320	1	1	1	1	0	13
1	15919518	15920869	1	1	1	5	0	26
1	15920984	15922248	1	1	1	4	0	30
1	15922350	15928090	1	1	1	2	0	35
1	15937646	15937811	1	1	1	2	0	24
1	15938007	15938717	1	1	1	4	0	23
1	15938877	15939295	1	1	1	5	0	28
1	15943195	15943398	2	2	1	1	0	28
1	15944840	15944936	2	2	1	2	0	33
1	15945203	15945714	2	2	1	6	0	34
1	15945841	15946153	2	2	1	1	0	15
1	15946295	15946934	2	2	1	3	0	25
1	16023929	16024762	1	1	1	1	0	21
1	16125321	16129433	2	2	1	1	0	18
1	16129590	16130225	2	2	1	2	0	31
1	16130420	16131720	2	2	1	1	0	11
1	16133607	16133859	2	2	1	2	0	36
1	16133916	16134467	2	2	1	1	0	25
1	16135190	16135654	2	2	1	1	0	18
1	16135771	16137852	2	2	1	1	0	8
1	16149048	16150895	2	2	1	1	0	32
1	16150964	16155847	2	2	1	2	0	22
1	16198745	16199149	2	2	1	1	0	32
1	16199255	16201781	2	2	1	1	0	36
1	16204920	16205086	2	2	1	3	0	26
1	16232298	16232509	2	2	1	1	0	13
1	16233765	16236630	2	2	1	1	0	9
1	16252405	16253095	2	2	1	1	0	10
1	16305920	16315168	2	2	1	3	0	29
1	16315436	16352254	2	2	1	1	0	11
1	16367309	16391374	1	1	1	1	1	9
1	16367309	16393227	1	1	1	3	0	21
1	16367309	16393230	1	1	1	2	1	22
1	16393483	16395037	1	1	1	9	1	31
1	16443733	16447869	1	1	1	4	0	23
1	16447975	16448059	1	1	1	1	0	7
1	16448142	16449092	1	1	1	1	0	18
1	16449202	16451837	1	1	1	4	0	25
1	16452016	16455817	1	1	1	4	0	32
1	16455894	16458841	1	1	1	3	0	13
1	16484465	16484822	2	2	1	2	0	15
1	16564187	16564806	2	2	1	0	1	22
1	16564919	16565632	2	2	1	0	3	35
1	16566460	16567178	2	2	1	0	7	22
1	16567352	16567978	2	2	1	0	3	23
1	16568031	16569072	2	2	1	0	1	11
1	16573194	16574486	2	2	1	0	4	22
1	16576482	16577316	2	2	1	0	4	34
1	16579403	16580744	2	2	1	0	1	16
1	16580957	16581419	2	2	1	0	4	31
1	16581493	16582543	2	2	1	0	4	36
1	16582759	16583593	2	2	1	0	4	34
1	16583697	16585488	2	2	1	2	0	25
1	16585699	16587049	2	2	1	0	1	16
1	16587262	16587724	2	2	1	0	4	31
1	16587798	16588848	2	2	1	0	4	36
1	16589064	16589898	2	2	1	0	2	34
1	16590002	16591846	2	2	1	0	1	33
1	16593754	16594591	2	2	1	1	0	20
1	16594662	16594930	2	2	1	1	0	25
1	16595014	16608507	2	2	1	3	0	31
1	16603325	16608507	2	2	1	1	0	13
1	16607692	16608507	2	2	1	3	0	31
1	16608780	16613337	2	2	1	2	0	26
1	16620025	16625774	2	2	1	1	0	16
1	16626006	16626352	2	2	1	1	0	8
1	16626500	16627144	2	2	1	1	0	36
1	16627290	16628467	2	2	1	5	0	14
1	16628651	16630889	2	2	1	1	0	17
1	16631614	16632274	2	2	1	1	0	29
1	16646516	16646596	1	1	1	1	0	11
1	16646902	16646979	1	1	1	1	0	12
1	16647319	16647462	1	1	1	0	2	30
1	16647953	16648298	1	1	1	0	1	13
1	16648665	16648755	1	1	1	0	1	12
1	16648793	16648880	1	1	1	0	1	21
1	16649714	16649809	1	1	1	0	1	5
1	16686297	16686638	2	2	1	0	1	37
1	16691295	16696487	2	2	1	0	1	22
1	16757658	16757753	2	2	1	0	1	5
1	16758160	16758465	2	2	1	1	0	22
1	16758587	16758674	2	2	1	0	1	21
1	16758712	16758802	2	2	1	0	1	12
1	16759169	16759518	2	2	1	0	1	13
1	16759687	16759888	2	2	1	0	1	27
1	16760008	16760151	2	2	1	0	2	30
1	16760491	16760760	2	4	1	1	0	28
1	16930595	16931290	1	1	1	2	0	24
1	16937738	16938399	1	1	1	1	0	13
1	16938484	16938908	1	1	1	1	0	32
1	16940094	16944099	1	1	1	1	0	25
1	16946406	16946760	1	1	1	1	0	34
1	16946992	16948330	1	1	1	1	0	17
1	16951123	16953301	1	1	1	4	0	22
1	16953482	16954222	1	1	1	2	0	7
1	16955551	16955996	1	1	1	2	0	36
1	16961131	16965722	1	1	1	1	0	11
1	16966572	16968202	1	1	1	1	0	34
1	16976795	16976896	2	2	1	6	0	27
1	16976924	16977108	2	2	1	2	0	12
1	16977199	16978236	2	2	1	4	0	35
1	16978315	16980586	2	2	1	5	0	38
1	16986633	16986804	2	2	1	1	0	11
1	16986957	16987045	2	2	1	1	0	3
1	16988235	16988321	2	2	1	1	0	37
1	16992403	16992485	2	2	1	1	0	10
1	16992582	16993628	2	2	1	2	0	25
1	16996301	16996385	2	2	1	2	0	11
1	16996497	16997019	2	2	1	3	0	31
1	17000143	17000245	2	2	1	2	0	25
1	17000313	17000399	2	2	1	1	0	7
1	17002104	17002295	2	2	1	1	0	6
1	17004822	17005013	2	2	1	1	0	25
1	17005073	17005373	2	2	1	1	0	17
1	17018959	17022607	2	2	1	8	0	31
1	17022731	17023972	2	2	1	1	0	24
1	17024075	17027748	2	2	1	6	0	26
1	17027866	17028599	2	2	1	4	0	32
1	17028737	17033059	2	2	1	1	0	20
1	17033146	17044760	2	2	1	2	0	30
1	17044889	17053947	2	2	1	3	0	36
1	17238710	17239703	1	1	1	2	0	29
1	17407005	17407316	1	1	1	2	0	5
1	17409195	17409973	2	2	1	28	0	37
1	17410052	17412121	2	2	1	12	0	29
1	17412195	17413072	2	2	1	6	0	36
1	17413179	17413536	2	2	1	3	0	37
1	17413718	17416479	2	2	1	4	0	35
1	17416647	17420713	2	2	1	13	0	37
1	17420829	17422202	2	2	1	7	0	26
1	17422292	17422704	2	2	1	7	0	33
1	17422837	17425540	2	2	1	9	0	27
1	17425685	17429105	2	2	1	7	0	22
1	17429200	17438229	2	2	1	12	0	31
1	17438523	17439544	2	2	1	5	0	32
1	17580633	17587459	1	1	1	1	0	7
1	17607978	17616093	1	1	1	1	0	15
1	17616203	17619338	1	1	1	3	0	33
1	17619446	17621863	1	1	1	1	0	18
1	17621942	17622995	1	1	1	1	0	18
1	17638004	17638561	1	1	1	2	0	6
1	17640303	17648553	1	1	1	1	0	32
1	17656709	17664446	1	1	1	1	0	22
1	17664596	17687572	1	1	1	3	0	20
1	17695281	17696847	1	1	1	2	0	31
1	18872958	18874462	2	2	1	1	0	23
1	18883199	18883278	2	2	1	2	0	33
1	18883429	18885472	2	2	1	1	0	17
1	18890106	18902461	2	2	1	1	0	24
1	18912084	18916902	2	2	1	2	0	36
1	18917043	18918361	2	2	1	1	0	9
1	18919774	18921060	2	2	1	3	0	33
1	19076903	19077975	2	2	1	3	0	19
1	19078067	19081348	2	2	1	2	0	7
1	19079443	19081348	2	2	1	1	0	27
1	19081574	19084503	2	2	1	2	0	36
1	19084699	19086144	2	2	1	7	0	33
1	19086271	19086678	2	2	1	3	0	30
1	19086822	19087815	2	2	1	1	0	35
1	19087930	19088758	2	2	1	5	0	33
1	19088978	19092818	2	2	1	1	0	19
1	19092919	19093312	2	2	1	2	0	34
1	19095026	19095544	2	2	1	2	0	16
1	19095653	19096522	2	2	1	1	0	20
1	19096651	19097192	2	2	1	12	0	16
1	19097281	19099596	2	2	1	5	0	26
1	19099678	19100375	2	2	1	4	0	29
1	19100574	19101519	2	2	1	5	0	37
1	19101642	19104083	2	2	1	2	0	34
1	19104667	19105047	2	2	1	3	0	20
1	19106727	19106836	2	2	1	3	0	30
1	19106967	19110095	2	2	1	1	0	27
1	19110224	19110379	2	2	1	3	0	16
1	19110465	19110741	2	2	1	1	0	6
1	19110833	19112523	2	2	1	9	0	23
1	19112868	19113698	2	2	1	15	0	32
1	19113828	19113944	2	2	1	1	0	24
1	19114071	19114810	2	2	1	1	0	18
1	19115638	19117220	2	2	1	1	0	26
1	19117415	19117822	2	2	1	4	0	31
1	19117911	19118871	2	2	1	4	0	33
1	19118958	19119556	2	2	1	4	0	25
1	19119702	19120179	2	2	1	4	0	36
1	19121435	19121933	2	2	1	1	0	19
1	19122013	19122832	2	2	1	3	0	34
1	19123061	19124540	2	2	1	4	0	20
1	19126656	19127622	2	2	1	3	0	26
1	19127740	19128210	2	2	1	12	0	33
1	19128319	19128977	2	2	1	2	0	20
1	19129075	19138006	2	2	1	3	0	35
1	19138182	19139082	2	2	1	2	0	21
1	19139221	19140787	2	2	1	5	0	37
1	19140893	19141346	2	2	1	5	0	34
1	19141525	19141646	2	2	1	3	0	36
1	19141778	19143979	2	2	1	2	0	36
1	19144092	19144785	2	2	1	1	0	8
1	19145934	19146022	2	4	1	1	0	33
1	19145934	19146825	2	2	1	1	0	6
1	19146107	19146825	2	2	1	1	0	19
1	19147001	19147992	2	2	1	2	0	23
1	19148128	19148562	2	4	1	2	0	35
1	19148627	19150576	2	2	1	2	0	29
1	19150794	19151642	2	2	1	2	0	32
1	19151860	19152312	2	2	1	5	0	34
1	19152477	19153300	2	2	1	10	0	33
1	19153503	19153767	2	2	1	2	0	26
1	19153940	19154917	2	2	1	1	0	18
1	19155076	19155440	2	2	1	1	0	14
1	19155669	19156270	2	2	1	2	0	27
1	19156424	19156766	2	2	1	2	0	34
1	19156926	19157814	2	2	1	4	0	36
1	19157998	19160110	2	2	1	6	0	36
1	19160282	19160916	2	2	1	1	0	35
1	19161148	19161588	2	2	1	3	0	27
1	19161737	19161826	2	2	1	4	0	33
1	19161898	19162419	2	2	1	6	0	33
1	19162612	19163763	2	2	1	3	0	25
1	19163828	19164252	2	2	1	2	0	20
1	19164442	19164798	2	2	1	1	0	13
1	19164998	19165248	2	2	1	6	0	31
1	19165350	19165655	2	2	1	7	1	34
1	19165758	19167021	2	2	1	3	1	24
1	19167232	19168026	2	2	1	3	0	26
1	19168185	19169434	2	2	1	2	0	36
1	19170884	19172863	2	2	1	1	0	37
1	19173094	19173180	2	2	1	3	0	33
1	19173307	19173438	2	2	1	1	0	19
1	19173622	19174318	2	2	1	4	0	36
1	19174448	19174953	2	2	1	2	0	25
1	19175034	19176591	2	2	1	9	0	36
1	19176728	19177460	2	2	1	4	0	16
1	19177744	19179050	2	2	1	1	0	7
1	19183897	19184015	2	2	1	3	0	36
1	19184176	19185098	2	2	1	1	0	34
1	19185287	19186539	2	2	1	2	0	32
1	19187302	19187440	2	2	1	6	0	30
1	19187541	19192187	2	2	1	1	0	32
1	19192541	19193432	2	2	1	1	0	37
1	19193558	19197140	2	2	1	3	1	26
1	19197812	19197946	2	2	1	2	0	35
1	19198050	19198540	2	2	1	3	0	18
1	19198681	19198798	2	2	1	6	0	17
1	19198929	19199650	2	2	1	11	0	31
1	19199755	19201717	2	2	1	3	0	22
1	19201816	19210072	2	2	1	7	0	26
1	19219699	19220763	2	2	1	12	0	36
1	19220849	19222623	2	2	1	12	0	33
1	19222835	19223395	2	2	1	4	0	30
1	19223570	19227312	2	2	1	2	0	34
1	19227451	19230843	2	2	1	3	0	31
1	19230964	19231260	2	2	1	2	0	35
1	19231423	19232623	2	2	1	3	0	25
1	19232774	19232935	2	2	1	1	0	13
1	19233136	19235129	2	2	1	4	0	5
1	19235250	19237141	2	2	1	2	0	22
1	19237239	19238016	2	2	1	2	0	29
1	19238140	19238794	2	2	1	3	0	34
1	19238858	19239230	2	2	1	3	0	31
1	19239986	19240296	2	2	1	2	0	32
1	19240447	19241015	2	2	1	2	0	31
1	19243708	19243949	2	2	1	2	0	31
1	19245031	19251414	2	2	1	5	0	31
1	19251864	19254781	1	1	1	12	0	36
1	19254841	19255947	1	1	1	1	0	23
1	19257146	19257453	1	1	1	1	0	20
1	19257522	19257832	1	1	1	2	0	35
1	19257985	19258476	1	1	1	1	0	35
1	19258554	19258680	1	1	1	9	0	35
1	19274640	19283995	2	2	1	1	0	20
1	19304387	19306017	2	2	1	2	0	30
1	19307102	19307313	2	2	1	6	0	37
1	19307102	19308157	2	2	1	3	0	36
1	19307411	19308157	2	2	1	3	0	30
1	19307411	19308454	2	2	1	1	0	4
1	19308643	19311826	2	2	1	2	0	32
1	19317842	19324632	1	1	1	1	0	4
1	19339618	19344357	2	2	1	1	0	8
1	19344435	19345186	2	2	1	10	0	35
1	19345253	19356634	2	2	1	7	0	24
1	19356752	19357421	2	2	1	8	0	36
1	19357564	19378539	2	2	1	4	0	34
1	19378654	19385504	2	2	1	6	0	27
1	19385627	19419660	2	2	1	9	0	33
1	19419751	19485435	2	2	1	7	0	30
1	19597110	19622099	1	1	1	1	0	32
1	19597110	19623473	1	1	1	1	0	35
1	19623584	19626386	1	1	1	7	0	37
1	19655201	19655323	1	1	1	1	0	14
1	19655436	19656865	1	1	1	1	0	4
1	19755767	19770541	2	2	1	1	0	10
1	19882735	19890384	1	1	1	1	0	12
1	19978122	19978379	2	2	1	1	0	11
1	20483720	20485213	2	2	1	5	0	36
1	20501420	20502068	2	2	1	1	0	3
1	20638130	20639891	1	1	1	5	0	34
1	20639993	20644489	1	1	1	4	0	35
1	20644673	20645559	1	1	1	2	0	33
1	20645724	20648504	1	1	1	1	0	9
1	20649232	20650433	1	1	1	1	0	31
1	20652529	20652620	2	2	1	9	0	37
1	20652728	20652850	2	2	1	5	0	28
1	20652972	20653626	2	2	1	6	0	22
1	20653775	20654222	2	2	1	11	0	35
1	20654372	20654613	2	2	1	6	0	35
1	20654708	20655439	2	2	1	3	0	25
1	20655535	20655675	2	2	1	4	0	34
1	20655780	20656100	2	2	1	18	0	37
1	20656188	20660880	2	2	1	7	0	35
1	20660992	20661196	2	2	1	3	0	35
1	20672197	20682652	2	2	1	2	0	21
1	20745092	20745542	2	2	1	13	0	31
1	20745657	20747543	2	2	1	24	0	36
1	20747007	20747543	2	2	1	1	0	27
1	20747656	20749722	2	2	1	7	0	31
1	20749883	20757165	2	2	1	2	0	27
1	20749976	20757165	2	2	1	4	0	32
1	20753052	20758068	2	2	1	1	0	21
1	20757257	20765376	2	2	1	6	0	38
1	20765532	20767583	2	2	1	1	0	34
1	20767665	20770929	2	2	1	6	0	35
1	20771074	20773450	2	4	1	3	0	34
1	20773611	20776596	2	2	1	8	0	24
1	20776751	20779811	2	2	1	15	0	31
1	20779912	20780344	2	2	1	2	0	33
1	20779912	20780349	2	2	1	3	0	12
1	20779912	20787194	2	2	1	2	0	18
1	20780541	20786252	2	2	1	1	0	4
1	20807501	20810737	2	2	1	1	0	10
1	20810885	20813157	2	2	1	2	0	23
1	20817539	20825099	2	2	1	2	0	12
1	20825199	20827616	2	2	1	6	0	33
1	20827699	20829146	2	2	1	2	0	29
1	20841029	20849414	2	2	1	5	0	33
1	20849531	20851257	2	2	1	10	0	29
1	20851479	20853559	2	2	1	2	0	25
1	20855072	20857402	2	2	1	1	0	32
1	20857498	20860384	2	2	1	2	0	28
1	20860518	20862227	2	2	1	14	0	36
1	20862333	20864475	2	2	1	5	0	31
1	20864713	20865115	2	2	1	1	0	19
1	20865263	20879281	2	2	1	1	0	37
1	20865263	20879322	2	2	1	2	0	14
1	20879521	20886200	2	2	1	1	0	31
1	20886372	20892618	2	2	1	1	0	6
1	20886372	20893516	2	2	1	3	0	34
1	20892730	20893516	2	2	1	1	0	27
1	20895502	20899696	2	2	1	1	0	37
